V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Class
1.7822353936577335,0.34417372859038153,1.4107281357932444,-0.229290946881893,-0.1541162288149914,0.6702540848343296,-0.2680048531663882,0.9222395935081733,0.06271329279802736,-1.9165578440488507,-0.9255890402214604,-1.2436575829701018,-0.6752736956608473,-0.12419810864081517,1.720289568096814,-1.0228810162698578,-0.19390567790966046,0.2594428752515384,0.05139917490072904,0.8354869488337978,0.8490199508739834,1.0430098912316021,1.2030674123988938,0.10579429004193998,-1.605344573485918,-0.28227905370724554,0.10787674988836791,-1.507392059405553,0.7434936169783831,-0.7097309394154335,0
-1.5089596426327243,-1.5248276316855953,0.23268588267797394,1.00169830640418,1.0570616142199167,-0.6404240467748387,-0.15293549993787187,1.935089880863634,0.2584698708084172,-0.6100003767353716,-0.6165120539248453,-0.4833648790382507,2.4996138753597323,0.8050255667444349,-0.6952070910088781,0.301429578297333,0.009631922849120933,-0.17219261560848756,-0.6892672130011371,-0.2360725378383668,1.527661552042685,-0.23837213218952585,-0.33268272115922265,-0.14203244035668217,0.7043598627606376,0.37004684698501267,1.328294707443032,0.42630396366075235,1.1399562957847544,-2.2024952868111587,0
0.24241986583901803,0.41358829040200284,-0.3375032976131062,0.25477334897189235,-1.4442918455510363,-0.33617535520027964,2.254382394035939,-0.20003621815806913,1.1959472006561938,-0.12617600146371527,1.4598888318782703,-0.5492422532930129,-0.8627330085456691,-0.280418167983188,0.7361226573385609,-1.1107891836563013,-0.4589767802484813,0.4569908857619854,0.27043687194890453,-0.4076766133753464,-1.0235708601710196,-0.6666036257891583,0.8357828159328066,0.19728529119858065,1.5597914559662804,0.4179045119876712,-1.9465986776512292,-0.9514898065921323,-0.6648058859799196,0.3377454241259401,0
0.032863373980213176,-1.3432093905839007,0.3947573891079933,1.0608000718059476,1.0929591108966683,0.4892118246643012,0.18033869066388744,1.1917244197556847,0.6573210951195391,-1.5763089967712456,-1.0859631707417063,-0.11648835263103476,2.2499488309580205,0.3142674218011834,-1.2091536142751425,0.36254309109296134,-0.3827784017095585,0.44049449616333775,-0.9593549606481229,0.05461178291007045,-1.0182539014177285,-1.1819955218978246,-0.07502700039680087,1.1626480586861927,0.9761386900669211,0.8995613767383077,0.9704626369066661,0.4133720291303957,-0.7012495444040763,-1.4858185805963302,0
-0.17197541346522058,0.2422636206269709,-1.1096548817061131,-0.8450783563148396,-0.5459177790261381,0.8487995228535127,0.27371121292569284,2.332707692682893,-0.7859555645595998,0.20494245107117165,0.24634600935461864,0.6364837028241617,1.9825071178501061,0.5511761680824354,0.2948549644669901,2.579613135263129,0.14503386389894102,1.2197788654862765,0.3538189609047963,0.16159048213744379,-0.2904243634211301,-0.8470603040520547,-1.097551871042696,-0.08518266956526328,1.0319493452376545,-0.3595782332254788,0.8529545431913759,-1.5702065673647592,0.9583219748200209,-2.467336675726611,0
1.5176132688505548,-0.4562086116248524,-1.6675757880151143,-0.42752207403620784,-0.7576313194154112,0.021446100165412398,1.7707182525314462,1.0735024374356985,0.28190466022219146,-1.1568287048888195,-0.26263900472006413,1.4478994749792509,2.1364539957372886,0.6268841034966113,-1.209784875260615,-0.433263507189174,2.236321394046596,-0.04749098198902614,0.45570710195771735,-0.2797315900326315,1.2728291241581577,-0.6282078997445851,1.0927575269016587,-0.9599540957353969,-0.1054109573158146,1.034365918666374,1.710314578413098,0.7914225375241227,-0.47565068137664673,-1.3584020918155115,0
0.5516802322559695,0.1430849370279944,-2.4301223757273562,0.6227691252275501,-0.38738174501471484,0.44103583485076286,-0.8839229498283454,-0.3569678201679473,1.1687227942312366,-1.196515048150933,-0.41343880237651026,1.635007165731419,1.643570233285509,-0.24530748618780235,-2.1850970131027707,-0.3657807453020064,1.8968887478720813,-0.8385806594815023,0.5063867472328947,0.41744703441079983,-1.9795942758525282,0.6706871707262329,-1.3099875117317676,-0.07158569289387905,0.2744683356365649,0.8233568294771726,0.753213446416157,1.8266470793119378,0.9497003842778697,0.0229779057806343,0
0.9258046415960592,1.2498210970536792,0.5227667423667182,0.47849973179588984,-1.181190940595717,-0.5690613908465737,-0.6504739994592169,0.5535773804040177,1.6462833835839772,2.111613218417973,1.3542109252450831,1.7469896981754964,1.6056686234251638,-1.100096962577806,-1.1777734999399456,0.9252905496854981,-0.08191229572560826,-1.9178326617980233,-0.50189411499767,0.46095864185730206,-0.8607379884731032,-0.5446233893382973,-2.182101294200962,1.3548929315218388,-0.3837529809130093,0.5389630726557222,0.8166247432622288,-0.6348026834673863,-0.28770705554947656,-0.7922765135304846,0
-0.4070158918067711,0.3160878221089338,2.2331159171321766,0.6879020828923982,0.6868274954528385,0.10269051674858726,0.8437900258815756,0.5876245375854483,-1.1169408841023638,-0.7554608013928819,1.2101660953653188,-1.165974185680461,2.516078339021778,-1.047774946139099,-2.14233677743667,-0.6929570045312151,1.8507811424357334,0.24784628190182476,-0.6705431614166831,0.659849612104565,0.9177721505515003,-0.1513974919414092,-1.0703205486518375,1.026087440960004,0.7932624959550306,-0.3471614824184498,-0.3983270128816281,-2.4923896515830672,-0.6449284603222979,-0.9888288797490594,0
-0.5703140677864661,-0.6332313967149771,1.1839874431968893,-0.68604975703518,-0.17759599475873897,-1.1904077356744902,-0.601944441935177,0.961942456541948,-0.7712002995492906,-0.05704116685294176,-0.34514688113802716,0.03390272368233751,1.9089723124707092,-1.7739696161121294,-1.07806288802356,0.3418252139549665,-1.1791082143628482,0.9259751007146168,-0.8506132529519478,-0.020098751769651646,0.10705745299229676,-0.5410068657828994,-0.09107586035302723,-0.06003754168856451,-0.6129832712706895,-0.6172122466479616,0.6558921377875826,0.9639069340758625,0.6879329720514281,-1.216240829262405,0
0.22084177029035232,-1.3395179235650372,-1.874865655501711,0.5615734705711045,-0.0617760622705607,1.6047350122948532,-0.19280608730741247,-1.2042436549597284,-1.3070983443991324,0.6785496546210517,-0.9913343922342502,-2.9469042192840145,0.36555960091843065,0.18606843247054689,-1.6789440627383596,0.5220206351107666,-0.042824379075518997,0.49100394595775343,-0.8516172401867081,0.6165793523072711,0.37086779247102475,0.9661253255303113,0.32982306086851004,-0.5432015003763371,0.23671712102639317,-0.198669133822903,0.163427820386131,-0.5972789358462477,-0.9658267708959641,1.0207677859103192,0
0.35676879033948194,0.13444536981641278,0.21049970632690523,-0.5064380440082715,-0.5382019630245728,-0.5995385854084844,0.11244165936058015,0.3077348950374238,0.5632869049893106,1.6612700122551969,0.27245330129251044,-0.4456828998135932,1.198685634729877,1.1660350062492533,-0.991164883395584,-1.4388192975266572,0.658150383183418,0.46058711711400147,-0.9169707681837791,-0.4276730854639729,1.419578908421003,-1.5144368208512182,-1.1248453264248777,-1.7121217323324869,-0.5553198855420727,3.222928442485552,-0.12035924809622434,0.7390320529073869,-0.18178652210896099,-0.4961756949237447,0
1.6585089167526792,-0.25512096000991863,-0.6654797361254308,0.9039541128711349,-0.2697331837066766,-0.030228159459196623,0.3455172712828626,1.258325868792035,-1.995013484671699,-1.3238096372662078,1.2852852123783778,0.6221450185106159,0.6001273302035514,-0.5308739961123049,0.6748710208279112,0.9140977834111654,1.4933394189563414,-0.2155423209189128,-1.0667248176734219,-0.816481306964039,1.3100412066568037,-0.1125151560132924,-0.904503586443227,1.6244871869349258,-0.8213893735490084,2.0722772906590694,0.9085239595881444,1.8231391320249368,-0.8495603536747404,-1.2454778531348207,0
2.4190382709280516,1.0829756958641057,1.2326559839500912,-0.08070147986938357,0.01014238619596498,0.3492926815833944,0.7439519130567581,-0.05854926865652541,-0.4456386733701549,1.7251633222530012,-0.3337469823883019,-0.04523751437991867,-0.9095195678490827,-0.08865247916781502,0.9375995535201693,0.058350960451395505,1.9549244586321375,0.6019848543775981,-0.9273139661143173,1.9498047974870696,1.1059712530470873,-0.14339401881883787,-1.0124354912854734,-1.224194116677411,-0.598376234059689,-1.301343987861506,1.3562175598836297,0.14161342269334637,0.25811586433551864,0.21851390410301774,0
-0.26376813272202904,0.6984820238187975,-1.4716888127717607,-0.39976120740408205,-0.2895245430657511,-0.6407287908820046,-0.39654304186065065,2.0290760912195265,0.9218188735962091,-1.9472086346359214,1.2622230989640388,-0.4688589500494598,0.5858477195746069,-0.7673430397164287,1.5079732200387421,-0.8025330482347051,0.3971625964734243,0.3235923910014946,-0.9358302854666112,2.0005300986779484,-0.9729903875935946,1.2264535243064751,-0.39182335227075193,0.0037184699485735577,-1.3861063285189938,-1.3728279400163554,0.6056892211503977,0.3101153981771446,-0.27776222993583566,-1.9388095893756128,0
0.3389430959392769,0.6459900417330054,0.896153845119251,0.5438643958341519,0.5469166486701501,0.45881072017932256,0.7402449265371559,1.1399785117904162,-0.42696039051651236,-1.881077004784077,1.503700318435293,0.4349204852788254,0.4020412806192226,2.1906810042112723,0.7670847279791813,0.5876651588481077,-0.17005670872947903,2.5179017938558204,-0.36551672631884496,1.5822675489907776,-0.9907698239541098,-0.7848371752931796,1.196683674339657,0.01020212755346111,-0.5643736428579179,0.29455497910819356,-2.136961683578511,0.3923094168875058,-0.8306263486018566,-1.1025418137205703,0
-0.8345148555721418,0.48107036951077237,0.5099312413567952,1.744311252423273,0.7963100828535359,-1.620094339195057,-2.3380087167915513,1.4433094873829309,0.6389230223745517,-0.10548536715777655,-0.39981733107460027,-0.7471162610326202,2.577009843352774,0.2174206424362958,-1.301826259943138,1.8418780020912402,-0.726992992618417,0.34183032184610596,0.16685938989267557,0.7443146423626893,-0.25688998392488877,-0.7324538759713198,0.894657451692005,-0.39075176990461724,0.6613399641422925,-0.02642552136706281,-0.2624968604607547,-0.8110052394638876,-1.5608777064808073,-1.7725485893075392,0
-0.8558815063776325,-0.5504931163121183,-1.8056332916225448,-1.4903110221541578,-0.9281856293781044,0.23423541081056018,1.1393883584065825,2.105630844407506,1.4699477561908403,0.23378429633655878,1.2234601395161457,0.6142169154838291,2.2144120711909117,1.0630474839828306,-0.20086471952203755,-0.7674032721677975,1.5013625048202333,-0.4319329693410244,-0.0408068798639337,2.2664896549816915,0.18766667514193755,-1.6009924446753903,0.39720831013164665,0.373335538703272,-0.006717666038303616,0.8641571122840536,-0.09972534768576576,-0.5783633869874201,0.3223950951269395,-2.304538648460139,0
-0.3948841326637924,0.7710161909072976,-0.3887939351360513,0.47960916887805366,-0.014777497707374061,-1.8442047474235133,0.1420607059782852,0.7789580429118099,-1.260278725251116,0.04729141856058733,-0.5035925900243605,-0.07552062936509647,0.02248666945074546,-0.7441087656860511,0.801395433263763,-0.4599576409332266,0.9063225533659856,-0.4841621175499265,0.5466472788400626,-0.23123215786108633,-1.5753224466414932,0.019720121591243766,-0.5307116576087029,0.5439605688784294,0.2922559574348589,-0.10824246323773273,1.5080352293172778,1.6736167560014572,1.3115739222497815,-0.7074389455371362,0
0.115596738679908,-0.33551583203306606,0.44769626639501187,1.8961232762543467,0.058608917371792725,0.11650805247587083,-0.14027558555042832,0.8323150526822806,0.3188083396282559,-1.1992043250956432,1.7127114112762727,0.32158454037275613,0.8900421823654738,-0.020921037383076883,-0.09558614512836083,0.5444598695274623,-0.029766488336401747,0.37969967741711247,0.25597714641877106,1.3908335481766434,-1.1094555554462198,-1.1192502422206438,-0.31146719489920155,-1.0944943608348963,-0.24258303628979377,-1.3608349783010791,-1.227828566056992,-0.3199072780029138,0.04596093604893383,-0.9136218219612249,0
-0.6645854879485937,0.22794726206260926,-0.3267445899410919,-0.17732278789003864,-0.5249019628689985,1.3422567828601808,0.46496164550609703,0.617370347020864,-1.498281809324653,1.7408580770144348,0.489962309452716,0.5094948616555286,1.6120369289931078,2.339996321932448,-1.1171185724670047,-0.2628824730353762,-1.5885031364081725,-0.6622380786656235,-1.284415026955091,-1.2396068113805223,-0.691930840617639,0.31251516619556136,-0.8033128584071165,0.23140635127741563,0.2997961715729297,0.25289279569030954,0.5716087108071156,1.2285176064149128,0.9600608747015225,-0.8510368497696095,0
0.027199374182909214,-0.25260598723733896,-0.416372517336249,0.36810138544700505,-0.5723492376497428,-1.0089343457611863,0.4548977432022152,0.7494514311793685,0.9305151572794222,0.6878492438428068,0.5118966697671699,-0.32859045439370943,-0.23066594635394747,0.017206578314218315,1.0483538653202011,0.38016204116175073,-1.512823992935168,0.9402293058388486,0.2966507616578671,2.359452622486324,1.231725173710496,1.3822390636226343,-0.8591723578764829,1.0487245414867004,0.5658496827544209,-2.3554231876355862,0.28212652595460835,-0.4537155775039246,-0.0731578229274225,-0.6346906482696388,0
0.9468075665118705,-0.7171819007224715,-0.03151851332810415,-0.6865387531537689,-1.1640506324058255,-0.4661886119462229,0.43235271420033994,1.1176115589309417,-2.1098382406256415,1.7509259419271435,-1.2859997065164936,0.42243497290143983,3.3932950780083706,1.3393265894799997,-2.544455081912534,0.2573731064173494,0.055002936033374625,-0.3672039342117483,-2.0323537642983847,-0.8905688105910143,1.0687923213942923,-1.321555786511051,0.2875639051673281,-0.6308464029471887,2.560502959355684,1.1633760551635501,-0.35799043441333583,-0.8596135138784541,-1.0884112356728457,-1.6271342079528646,0
0.9953248484988321,0.5473971632307985,-1.13584987003069,0.019732562221111593,-0.6475859576116851,-1.370519206253032,1.5285260195788937,1.1378177544551367,-1.4178817179957885,-0.3881076333977684,0.38265743159531845,1.883769043498768,0.19159218649850512,-0.13945242478054587,0.9961070466303555,1.6065193984485686,-1.7356444225035648,-1.1301076694324934,0.3805017084383007,0.11355699519723655,0.19944354977519713,-0.4580414620116979,-0.44945317052168143,1.6748436605375778,-1.1601067009358068,1.2322743961168916,0.42450345648892446,0.3086918282386993,1.962494848548966,-1.0622623365650439,0
0.3639525137436435,0.7286563500907873,-0.2050254300176451,-0.5578518083951491,0.393123817609314,1.2471877299774838,0.5251574987613306,0.41835791553454205,-1.2110884655049097,-0.32257193070315365,0.10008796589899185,0.662387790736803,-0.3020277074301722,-0.5098238761368191,0.7756547774929295,-0.6886799299433946,0.21698297737360123,-0.991508162525117,1.6998310045082403,-0.4150540417077331,-0.11278848679096792,-0.10406073136443851,2.2221324676430547,-0.42070386665033777,1.1661291864015284,1.0849371184802632,-0.501145566365783,2.299604396866642,0.06358600104978492,-0.3227399298743394,0
2.533710829130129,1.124582628448704,-0.9820084134190988,-1.1753190489050744,0.15191578196714817,1.16493678372679,0.09439390749607787,0.7332225318713934,0.3516188365547248,-0.3542363129064926,-0.8574726516251461,1.8233829527602974,-0.033751640567945544,0.8043143414202529,0.8147053721892017,0.8822730430340756,-0.04853252597824866,-0.32116530149040856,1.1956352431945556,-0.8072727460262709,1.3454889562051204,-0.08282290882277982,0.18096463733980891,0.57685423672584,1.1604725053473395,0.49414934480535166,1.8442006889324398,0.8298336916434127,-0.7193185675845094,-0.6559005272831049,0
0.8407965238326931,0.2414524250402884,0.09109400991372943,1.7444739253854884,-1.330987921569097,-0.0030424874328074253,0.07009895894239775,-0.11055523701461774,-0.837488906941947,0.07280612886260611,0.6797067966320869,-1.5640801889116511,0.3426008925279952,0.14196217740917633,-0.49381533439999503,0.3365175664517029,-0.958266616030113,1.907264424339979,0.7460579388855285,0.6119485672465433,1.0237608101373041,-1.5271610333780812,-1.8276641289158875,-0.35036584441580504,0.5589005237417732,-1.1945896470218709,0.7525256631608443,-0.6423213996119603,-1.4892442510989088,0.03742660679857801,0
-1.290942219493224,1.2863821369955335,1.6875480552367936,-0.0120435529599315,-1.1145323150080617,0.5637878750069146,-0.6281493997556425,0.3375280434225674,-0.20412976887271617,-1.0391111683677392,-0.05080078861953355,0.014004967371380734,1.7841831865314988,3.1176811292080475,-1.603114401580854,0.24511428437261784,-0.40697436637337114,-0.5913947298380474,-0.2570524088130647,-2.2746210312061996,-0.057397463786793744,0.2775525134935317,1.555198534147342,0.7267940464018038,0.6622629821596197,-1.1207676506962496,-1.7392051521728,1.1067104242873174,0.16064994035311653,-0.6297117089270237,0
-0.5740223439496666,-1.033485467256076,1.217912665058428,0.47455476235796257,1.3992713752333041,-0.36335409510795835,0.33249098078937717,1.207112316627426,-1.6270717152454592,2.4264722892412673,-1.8826946750783187,-0.49607356915908235,2.409203472569203,-1.2284587785510324,-1.3678780218887678,1.5773042984707726,0.9148105363496998,-0.2883472677576647,0.951822053051617,1.0245681639858102,0.27940754625575154,-0.07318170254100276,-0.657355341661313,0.339725422190299,0.4165918665041686,0.7355365558078887,0.8985269930814788,0.10994853833327911,-1.0623345243377478,-1.528717327327119,0
-0.8424737935365935,0.04170100492912409,1.4731915129757585,0.7771623859264323,1.0355390177754167,-1.680897285644227,-0.7804679879042188,1.9305873327381982,-1.2309981875052616,0.13655117171933262,-0.8607438046485579,0.7464972032643885,1.065320611596526,-0.32547597587649235,0.8765127493214628,0.12333075761887453,-0.8574579097060389,-0.04723481656308301,0.14007845553686568,-0.5253600037300187,-0.43058757111569645,-0.14053052784437825,-0.25028439077208625,0.6137659938071383,-0.13662660272656119,0.7748906311517684,0.23273655767532012,0.5352102851436686,-1.0566791249071865,-1.937206241582725,0
0.629718724118924,-1.0375918714896566,-0.08322157940302932,-1.0703024157146448,0.2676210525626648,0.7003291706062024,-0.31048356431258967,0.9206189168517983,0.7034545444193161,-0.40267255994220236,0.6884945499820935,0.10512109653044063,1.0668079634453769,0.11360202597788406,-0.19622795235567525,-1.3013252840248468,-0.09042410067529387,-0.9265237663409348,-0.11796758416868414,0.5952383640551641,-0.06033272242006658,-0.5411690967855018,0.3692484433509569,-0.2175327783733332,-0.5638034643043767,-0.5274490329254542,-0.18478083264279324,-0.9281862007635379,-1.5834894011131166,-1.0255477345925827,0
0.18570474454455693,0.5687881632665528,-0.6262814146291775,-1.741901750623489,-0.24972068579742096,-0.09420893015058297,-0.04930953328585963,1.489848707439635,-0.21887911306566438,-0.2969678541198594,-0.06185213429135381,1.4060461929644716,0.6899454968110926,-0.15169109613084564,0.8216857671585573,0.2893371237316332,0.4007074664329605,0.3628930688694611,-0.41329698795141373,-0.11701038284965008,-0.8770534254267818,0.3999520610248129,0.05899084216930142,0.37547604654416755,0.04992688671807618,-0.09894121023881156,-0.2108315798926722,-0.7842855922177057,-1.0947696454844746,-1.4708847672075755,0
-1.8754552388064587,-1.3401220019276856,0.4320334774580093,-0.7952704709063896,1.1489450423095446,-0.09753395376879928,1.3286614047875909,1.067418033639847,-0.053836024557229585,0.8517658021167832,0.43860874433613145,-1.0146707842916458,0.8237284861572627,-0.13586660631136857,0.22663687628514617,-0.3183391890611118,-1.5724895241473331,-1.6227253551788592,0.6293669026011512,-1.2362427842497445,-1.892125292822918,-1.5973939442063654,-1.0603922340648304,-1.1165860291120333,-0.2572193918234778,-0.05107710411785853,-0.11236035302542442,0.4335469786980619,-0.39949271755314286,-1.1138255172704334,0
0.5963010981929111,-0.8010515668801376,-0.41037912020415557,0.37201221510059423,-0.8202162295264913,-0.25593588777832027,-0.2862351825099146,0.377589891497927,-1.1754553167936987,-1.3084958870363097,-1.2693625684390142,0.5832804636097018,-1.2037838797352387,-1.175579201863907,1.723578856033173,0.38243528763422474,0.4129086697629614,0.11011570205529357,0.11521686720301218,2.021162878082681,-0.457058684524718,-0.20676525258134626,0.931191674499799,0.7876970912841258,0.2171254400039551,0.12356147323716676,1.7016815144537336,0.6379838728311035,-0.2677505352734399,-0.1216951446799549,0
0.6496048651128858,-0.013862134504271355,2.440923965456535,-0.5893365645851804,-0.5859507687138121,3.040686954159441,0.8564598131487865,-0.34826806072311617,-0.20025382681277568,-0.43212104312941974,-1.1219681199494154,-0.5842290931920854,0.010348399525065785,1.988884638754853,-0.3807245166366424,-0.8386236735995307,-1.7073429536495999,-0.9680129645892809,-0.8652090538522469,1.1289567351829475,0.24527693221760752,-0.76825532039177,1.1478027917597526,1.1794244681404278,0.16151349923840733,0.23422041359956,0.5090451447971439,0.6543556905962175,-0.2858722549791206,0.31257647829052115,0
-0.5379439663331403,-0.9723350038161881,-0.1693288571150473,-0.07398478153626888,1.1851630314393404,1.4706619906522893,1.3250046549456387,0.9895617221550728,-1.277371133550618,-0.402833428474804,-2.477506118629017,-1.165441526221057,2.3939575663605033,0.9109070350337493,-1.5818403859545365,0.6555543582884528,-0.1829015674239269,-1.325281371952441,-1.9425705714374064,0.3424508791769014,-1.2237448466562693,2.3596142591001037,1.3461034238624805,1.805668878116265,1.1127981956129065,-0.4093202145866852,0.8983025496890353,-0.6937666074967505,-1.038540857035756,-1.3295079764497597,0
2.202013924659616,-0.27293332022551287,0.7224469852209794,0.34121584249203324,-1.3450144839306688,-0.41643843324802554,0.18007103769598148,2.2521019587903943,-0.363131646817078,0.04932816579484362,1.0256321138725824,0.10957158007785811,2.726304450347496,0.8544020011207198,-0.6081705930966648,-0.3652808582038849,-0.3560920486190552,0.0019768447558107757,-0.8356890050200362,1.0200365069020898,0.07450959382677262,1.0972201916064384,1.5328733556363119,2.387967705524732,0.5980991550474662,1.500274609000988,-0.8610496721655755,1.3771809365045613,2.64201191049262,-2.530021046828855,0
3.280299589689118,-0.6654309301806954,-0.3955389205927723,-0.4858761213856593,-0.6855829406863078,0.43536950349848874,0.27358082267759304,2.7895931841352795,-2.6273364397165904,0.661352044831807,-0.1830775224038034,1.416311989693794,3.3930483426771447,-0.23691956417606294,-0.7709904509392784,-0.8073787727617568,0.6140713589847901,-2.635443085703137,-0.6043931462494799,0.5013327244143649,0.5922446040804317,0.3659063396404938,-0.7835650316162242,1.314231839836257,-1.687023037718727,1.3810383237024915,-0.3901352775636263,0.3595683002534298,0.22368082386268154,-3.136769342155651,0
0.9531762543293538,0.9256767577138694,0.995693754370362,0.07904780215027922,-1.0804073292785017,-0.7067067683730057,1.1644117405352703,0.7299268905824166,-0.5379785288219551,-1.5030468593574806,-0.9915270411046322,-0.6292206728473624,0.6635439784763215,0.4664445968402613,0.04478188264576466,-0.8814337052269955,0.7890752013999099,-1.2931222504049704,0.03433338856883548,-0.48915617518421617,0.18301292831148205,-0.36249900288206854,0.08387250176093364,0.09030979920643496,0.15060249284463378,-0.28815603051111766,-1.1774165052492886,-0.42369071691067595,0.10527862390967795,-0.7799211753222031,0
0.14171179031750872,0.1484636815468889,0.2710342528612446,1.6346055117612015,0.8292736865664673,-0.8707663764407388,0.3066197869819221,0.6284737439624007,-0.7391365592307034,-0.8959470035887789,-0.6693560962502948,1.0166432073158822,1.2069611809667358,-0.21997008667302992,-0.6601064327351529,-0.7360652185406498,0.9347177458284922,-1.2516980485201425,0.5177578157088407,1.1418309277362335,-1.2673369659665712,-0.6729872191652566,0.021605547591684655,-2.123378538398228,0.35716258570127063,-0.19681112309762697,0.15485044831038394,0.28930463587376126,-0.9381798512212423,-0.7872871836755392,0
1.2519474545131573,0.7958638123412264,1.4140291355619874,-1.1173270089312346,-0.4434294182350357,-0.2164187116383712,-0.7178532143540355,0.07657743219401475,0.9346547073366236,1.0618166459897318,-1.258264629367288,-0.36317555873281615,0.5234906243256418,0.3699256130043903,-0.4941786454312841,0.2183387504421607,0.9158237815976042,-0.13642215027761603,0.6543881340607632,0.9466183083304367,0.9704884596133799,0.2899111740376629,-0.7783085530065034,0.9679319487649898,2.322609225262766,-0.041491104577379236,-0.27027036767460905,1.612868370707128,0.6365532068732643,-0.164485745843015,0
-0.22788428838190591,0.48161384568809446,-0.7227802554444938,0.5541429265127488,-0.38841124098877516,-1.7551020312711616,-0.5456141563287527,0.12067935578124477,0.17044299872136284,1.431588905214111,0.5475398201690533,-0.9603530521421138,-0.5104453798547992,0.726870523744936,0.6890375811540017,0.1936700183481687,0.0956075441125776,-0.21035760377691182,0.16325562629216542,-0.3030927196917261,0.09637712311403587,-1.4679181776388008,-0.32107942945924683,0.6422782566710317,1.263539010796508,-0.614423524447842,0.22271606260096463,1.4295196585259922,-1.1283513375107777,-0.01599894624349618,0
-0.48398490960765755,-2.023749311574135,-0.06586772052764621,0.9459442845903425,-1.9906505002607764,-1.4372794875696595,-0.25434745576341644,1.368895757956385,-0.2974403329533588,-0.7007088313181558,0.37588751779201157,-0.15677831493410813,-0.4687806876047787,-0.10227991918262092,1.9670180693448436,-0.02514130754117791,0.6758516500012259,-0.34419370962956874,-1.1926491707506424,-1.3627961642216557,1.0780835352515172,-0.9757748229970509,-0.054247034011086305,1.0289658476135943,-0.9072175208675034,0.917161634281874,0.7467751882935244,0.0006421949539672825,-0.6534691298537096,-1.1506375335469525,0
1.0798771903631417,-0.9218125835221107,0.8105633914334438,-0.6499264153067887,-0.06913149654494537,0.9399281556396815,1.7024965610999865,1.8424015949818364,1.0205976606308642,-0.5703088552444631,-0.48303886776147453,-1.4011783869301009,-0.32881227132151003,0.8094212757396516,2.3153416734506695,0.25668120029016234,1.014667689745749,0.5164228042166285,-0.1459792172553116,-1.113897648345064,2.1077540908911505,0.491772516492752,1.592985832676025,-0.20123757670768927,-1.094879970274581,0.28951190656551484,1.1352327177895263,0.4689329766780183,0.7261685805542936,-1.603671539630996,0
1.0270789379614798,0.8193380303955696,-1.900774128384982,1.361711456225998,1.0408721934084568,0.5822751097257017,-0.7378331977174909,0.0705557393896477,-0.06144568092050759,-0.9569361793091676,-0.1894680830527308,1.9723817161434951,-1.7794371299760852,-0.6389548508027719,2.0306845458172376,-0.7977006664410287,-0.27634564506213244,-0.4857360479880245,-0.22915313590075417,-0.5984802264241189,-0.17476883930077391,1.87357357502862,-0.7412456849806711,-0.12851749066503051,-0.005540238872132881,0.7170601522553975,0.028520151886810636,0.009060053756755178,0.09217416823921736,0.26037679449790896,0
0.7556658387443146,0.24941768768504166,-0.7480960646216471,-0.6286543050745702,-0.44184892724082386,1.7681692930597834,0.2935375299686405,-0.6956811107672446,0.9760407193559466,1.0901834710204468,-0.20346114108030489,-1.349773069381231,0.20904079805086068,1.399486426972343,-0.9675594563272858,-1.9673250642259945,-0.2218882712922687,0.31996519114516303,-0.326673247509044,-1.1081124582588693,-1.0363092473737703,0.1247520996639345,-1.4069434005131694,-0.021244779276242128,0.6596499980823705,-0.27751361886023346,0.11088638282841785,1.704592093297377,-0.03658997434293117,0.5900784106793642,0
-1.1317241885996594,1.431749484241079,0.7316723266209116,0.8810133471652023,-0.53972679815177,-0.23259923843548608,-1.1603368561001515,0.508368569135824,1.1142343467426044,-0.5236855326768944,-0.15864102604310112,-1.3805710174469963,1.9798661899523096,0.6770304698008064,-1.6370160223149501,0.34678255459419616,-0.8450385117162756,0.24551844332736034,-0.4269803715067624,0.31017582718283815,0.2828281601187029,-1.1000166420746627,-0.46532251834107735,0.6967578627143014,-0.391178163635721,1.0859184115067195,0.14240486662813231,-0.5021078248296975,-0.7722530708831956,-0.8196076733855895,0
-1.2125219470836786,-1.2873785931353454,1.671354084093128,-0.7099191329520645,-0.2812936526695694,0.199982199863687,0.6421077589986135,1.1403199164344557,-0.7203883588004716,1.1120606800331574,0.4600453908835562,-0.4396161530170061,0.6607405772012347,-0.5554003994423388,0.4830989996009387,1.0271915600404138,0.4113602775697078,0.9574098452321899,-0.780043158149952,0.8998294961329573,-0.49244411241221675,-0.604675181631919,-1.2243997732210297,-0.016801315977740417,-0.07481842035058532,1.0920554114388017,-0.11853423402886418,-0.5142689715706409,1.9757051012300741,-1.1499662110983133,0
-0.5876859536890603,-2.112888358164718,0.9756260594983872,-1.8862155652178947,0.6615152054288809,-1.074913294339058,1.0172413511892788,2.049645728890293,0.44090136349249903,-0.1863535461024663,-1.8537327448341785,0.6846826876063495,0.19543814043119756,0.16012206766274562,1.9589043976623852,1.1268019242896752,-0.38624495149849886,1.5499642270042344,-0.23052941168065752,-2.9173628613030647,0.5908917258760729,-3.0805987271739275,0.9378722573730295,0.3939368139952677,2.064389151850951,0.40625298273216875,-0.2938146660026889,0.8294875898567414,-1.1867714176520807,-1.8862783687278366,0
